340.764137	822.469512	580.000000	364.502822	6.263770
343.759366	822.469442	480.000000	364.502853	6.265058
344.921063	822.469384	620.000000	364.502879	6.261195
345.255482	822.469327	930.000000	364.502904	6.261195
341.716606	822.469280	980.000000	364.502925	6.261195
343.905877	822.469219	1100.000000	364.502952	6.258619
343.265096	822.469167	1030.000000	364.502975	6.259907
344.719425	822.469100	1070.000000	364.503004	6.259907
342.023622	822.469041	1210.000000	364.503031	6.257332
344.170882	822.468971	1320.000000	364.503062	6.257332
344.345062	822.468918	1210.000000	364.503085	6.257332
344.022461	822.468855	1150.000000	364.503113	6.256044
343.367554	822.468809	1370.000000	364.503133	6.254756
340.005025	822.468742	1100.000000	364.503163	6.254756
341.328503	822.468693	1420.000000	364.503185	6.254756
342.394273	822.468622	1230.000000	364.503216	6.254756
341.749469	822.468566	1250.000000	364.503241	6.253469
342.510538	822.468499	1000.000000	364.503271	6.253469
342.603293	822.468451	1040.000000	364.503292	6.253469
341.218899	822.468394	910.000000	364.503317	6.252181
342.405148	822.468328	770.000000	364.503347	6.252181
342.710761	822.468275	720.000000	364.503370	6.250894
340.321535	822.468207	620.000000	364.503400	6.249606
341.389362	822.468145	400.000000	364.503428	6.249606
342.961758	822.468074	760.000000	364.503459	6.249606
342.734007	822.468024	520.000000	364.503482	6.249606
345.045250	822.467960	340.000000	364.503510	6.249606
341.539984	822.467914	380.000000	364.503530	6.248318
341.777472	822.467853	410.000000	364.503557	6.248318
343.348953	822.467794	370.000000	364.503583	6.248318
341.977772	822.467715	350.000000	364.503618	6.248318
341.057672	822.467661	290.000000	364.503642	6.248318
341.404288	822.467595	430.000000	364.503671	6.248318
338.630906	822.467545	370.000000	364.503693	6.247031
342.789710	822.467484	300.000000	364.503721	6.247031
341.541945	822.467436	420.000000	364.503742	6.247031
341.139584	822.467366	330.000000	364.503773	6.247031
343.969321	822.467308	610.000000	364.503799	6.247031
340.987677	822.467235	350.000000	364.503831	6.247031
340.823382	822.467174	440.000000	364.503858	6.245743
340.635583	822.467123	440.000000	364.503880	6.247031
339.011918	822.467062	380.000000	364.503908	6.247031
341.794466	822.467011	310.000000	364.503930	6.247031
342.136899	822.467006	270.000000	364.503932	6.245743
339.896365	822.467051	370.000000	364.503912	6.247031
339.871180	822.467102	380.000000	364.503890	6.247031
343.491774	822.467145	390.000000	364.503871	6.247031
338.410452	822.467199	350.000000	364.503847	6.247031
341.852723	822.467253	410.000000	364.503823	6.248318
340.491552	822.467320	440.000000	364.503793	6.247031
342.846934	822.467380	390.000000	364.503767	6.247031
342.593827	822.467445	270.000000	364.503738	6.247031
342.321911	822.467495	350.000000	364.503716	6.248318
342.526075	822.467547	440.000000	364.503693	6.248318
341.555588	822.467597	230.000000	364.503670	6.248318
340.715302	822.467659	280.000000	364.503643	6.249606
342.517610	822.467720	420.000000	364.503616	6.249606
342.266967	822.467793	350.000000	364.503584	6.249606
340.311432	822.467865	410.000000	364.503552	6.247031
341.326052	822.467910	330.000000	364.503532	6.250894
342.822661	822.467972	460.000000	364.503504	6.249606
337.983553	822.468023	380.000000	364.503482	6.250894
339.370455	822.468085	390.000000	364.503454	6.249606
341.364302	822.468141	590.000000	364.503429	6.250894
343.847888	822.468213	650.000000	364.503398	6.252181
339.686269	822.468274	690.000000	364.503370	6.252181
343.681521	822.468337	900.000000	364.503343	6.252181
341.246220	822.468390	890.000000	364.503319	6.254756
341.107576	822.468446	870.000000	364.503294	6.254756
340.276794	822.468505	970.000000	364.503268	6.254756
343.764177	822.468561	1190.000000	364.503243	6.253469
341.980943	822.468619	1270.000000	364.503218	6.253469
343.409538	822.468690	1470.000000	364.503186	6.256044
343.005182	822.468745	1380.000000	364.503162	6.254756
343.852264	822.468807	1380.000000	364.503134	6.257332
343.630437	822.468853	1310.000000	364.503114	6.258619
342.612360	822.468916	1470.000000	364.503086	6.258619
343.592734	822.468971	1500.000000	364.503062	6.258619
342.444426	822.469042	1250.000000	364.503030	6.259907
341.304927	822.469118	1240.000000	364.502997	6.261195
342.356251	822.469171	1370.000000	364.502973	6.259907
343.263507	822.469234	940.000000	364.502945	6.261195
341.793081	822.469284	870.000000	364.502923	6.261195
342.825939	822.469341	760.000000	364.502898	6.262482
342.608599	822.469400	710.000000	364.502871	6.262482
342.895903	822.469463	770.000000	364.502844	6.266345
342.361126	822.469521	770.000000	364.502818	6.265058
340.605935	822.469594	710.000000	364.502786	6.266345
343.278443	822.469644	650.000000	364.502764	6.267633
342.743964	822.469709	670.000000	364.502735	6.268920
343.921193	822.469755	480.000000	364.502714	6.268920
342.318631	822.469815	440.000000	364.502687	6.268920
344.408534	822.469870	430.000000	364.502663	6.270208
341.556927	822.469884	440.000000	364.502657	6.268920
342.243843	822.469842	440.000000	364.502675	6.268920
341.715111	822.469788	560.000000	364.502699	6.267633
342.769853	822.469740	720.000000	364.502721	6.261195
341.733149	822.469684	350.000000	364.502745	6.267633
343.952924	822.469627	510.000000	364.502771	6.267633
344.034032	822.469574	560.000000	364.502794	6.265058
341.820167	822.469505	540.000000	364.502825	6.262482
342.106764	822.469448	560.000000	364.502850	6.265058
342.808852	822.469379	730.000000	364.502881	6.262482
344.790694	822.469328	820.000000	364.502903	6.262482
342.645351	822.469273	770.000000	364.502928	6.261195
343.591469	822.469223	1260.000000	364.502950	6.261195
340.048824	822.469151	1270.000000	364.502982	6.257332
343.707896	822.469097	1120.000000	364.503006	6.263770
343.279934	822.469026	1190.000000	364.503037	6.257332
343.192717	822.468971	1200.000000	364.503061	6.256044
342.525792	822.468909	1570.000000	364.503089	6.257332
342.322636	822.468860	1430.000000	364.503111	6.257332
344.128899	822.468797	1490.000000	364.503139	6.254756
342.815438	822.468741	1430.000000	364.503163	6.254756
