133.467139	822.468033	850.000000	600.000000	364.503477
138.482499	822.467986	660.000000	630.000000	364.503498
135.663602	822.467859	250.000000	630.000000	364.503554
131.845384	822.467747	260.000000	800.000000	364.503604
137.265156	822.467574	270.000000	790.000000	364.503681
132.945273	822.467421	150.000000	630.000000	364.503749
131.427505	822.467426	90.000000	470.000000	364.503746
136.427130	822.467379	140.000000	600.000000	364.503767
132.665365	822.467282	140.000000	610.000000	364.503810
132.148787	822.467190	190.000000	520.000000	364.503851
133.882379	822.466876	100.000000	710.000000	364.503990
138.697154	822.466864	120.000000	530.000000	364.503996
134.767008	822.466863	100.000000	590.000000	364.503996
132.396250	822.466863	90.000000	670.000000	364.503996
135.946610	822.466854	170.000000	680.000000	364.504000
136.522237	822.466865	110.000000	720.000000	364.503995
132.426777	822.466966	70.000000	620.000000	364.503950
136.044532	822.467157	100.000000	740.000000	364.503866
136.376913	822.467353	100.000000	670.000000	364.503779
131.616286	822.467390	160.000000	680.000000	364.503762
131.974516	822.467416	180.000000	700.000000	364.503751
136.893752	822.467435	50.000000	610.000000	364.503742
132.494471	822.467464	110.000000	690.000000	364.503729
138.278882	822.467772	250.000000	660.000000	364.503593
135.413783	822.467802	290.000000	670.000000	364.503580
139.098763	822.467872	570.000000	790.000000	364.503548
134.567977	822.468114	1090.000000	780.000000	364.503441
137.721344	822.468105	1010.000000	690.000000	364.503445
135.541862	822.468388	4120.000000	730.000000	364.503320
133.151185	822.468427	5020.000000	730.000000	364.503303
137.345832	822.468390	5250.000000	640.000000	364.503319
137.405669	822.468602	9390.000000	590.000000	364.503225
131.682625	822.468717	15960.000000	700.000000	364.503174
134.879073	822.468707	17260.000000	490.000000	364.503179
130.907033	822.468812	21590.000000	730.000000	364.503132
131.607622	822.469040	38430.000000	800.000000	364.503031
130.613816	822.469141	40030.000000	640.000000	364.502986
136.068221	822.469186	43720.000000	710.000000	364.502966
133.310050	822.469452	58220.000000	790.000000	364.502848
136.705256	822.469365	56740.000000	730.000000	364.502887
132.105791	822.469468	54500.000000	600.000000	364.502841
131.780986	822.469777	51770.000000	720.000000	364.502704
137.373862	822.469957	42400.000000	700.000000	364.502625
134.152011	822.470199	29720.000000	690.000000	364.502517
139.382710	822.470182	26280.000000	580.000000	364.502525
134.946794	822.470312	23060.000000	790.000000	364.502467
138.356333	822.470280	17290.000000	620.000000	364.502482
134.438071	822.470577	10900.000000	750.000000	364.502350
135.088331	822.470480	9230.000000	600.000000	364.502393
132.602478	822.470847	6650.000000	610.000000	364.502230
135.192120	822.470851	3380.000000	790.000000	364.502229
132.794470	822.470920	2010.000000	750.000000	364.502198
135.763977	822.470917	1250.000000	590.000000	364.502199
131.883339	822.471194	1160.000000	630.000000	364.502076
134.746337	822.471332	460.000000	680.000000	364.502015
135.339814	822.471457	250.000000	560.000000	364.501960
136.922061	822.471527	260.000000	700.000000	364.501929
136.273278	822.471737	140.000000	650.000000	364.501836
134.211794	822.472225	80.000000	730.000000	364.501619
134.757643	822.472115	80.000000	780.000000	364.501668
134.721428	822.472009	70.000000	850.000000	364.501715
136.120125	822.471973	30.000000	660.000000	364.501731
134.166119	822.471973	40.000000	510.000000	364.501731
135.444364	822.471982	100.000000	760.000000	364.501727
131.473087	822.471985	80.000000	740.000000	364.501726
132.501494	822.471961	50.000000	780.000000	364.501736
133.949953	822.472132	100.000000	910.000000	364.501661
