750.582995	794.606563	27320.000000	70350.000000	377.284145
747.226012	794.606634	19630.000000	71800.000000	377.284112
744.940329	794.606768	22230.000000	70620.000000	377.284048
749.304104	794.606829	31780.000000	71250.000000	377.284019
756.725511	794.606854	36170.000000	70740.000000	377.284007
736.574225	794.606874	37050.000000	70220.000000	377.283998
760.607664	794.606893	37520.000000	69590.000000	377.283988
751.130378	794.606919	37660.000000	69940.000000	377.283976
752.183107	794.607080	38200.000000	70640.000000	377.283900
744.059337	794.607217	40170.000000	70950.000000	377.283835
761.401104	794.607243	40430.000000	68920.000000	377.283822
738.501277	794.607263	40730.000000	71020.000000	377.283813
748.277368	794.607287	40920.000000	70470.000000	377.283801
745.761210	794.607312	40470.000000	72330.000000	377.283790
747.236417	794.607469	41330.000000	71620.000000	377.283715
754.156548	794.607518	40160.000000	71810.000000	377.283692
753.391881	794.607564	40520.000000	71320.000000	377.283670
753.837298	794.607628	40600.000000	72390.000000	377.283640
750.331015	794.607764	40750.000000	71860.000000	377.283575
759.273963	794.607793	40230.000000	70580.000000	377.283561
748.201483	794.607748	40310.000000	71040.000000	377.283583
751.198537	794.607678	40380.000000	70950.000000	377.283616
751.259550	794.607592	40800.000000	72450.000000	377.283657
751.170861	794.607540	40130.000000	73390.000000	377.283682
752.352017	794.607494	39300.000000	71150.000000	377.283703
750.677246	794.607420	39920.000000	70070.000000	377.283738
742.864734	794.607331	40540.000000	71830.000000	377.283781
750.080091	794.607257	41070.000000	71630.000000	377.283816
746.571773	794.607240	40360.000000	71740.000000	377.283824
764.138355	794.607222	39650.000000	72530.000000	377.283833
737.175940	794.607204	39890.000000	70750.000000	377.283841
751.752156	794.607187	38900.000000	70570.000000	377.283849
753.986431	794.606929	38460.000000	71290.000000	377.283972
738.727527	794.606918	38130.000000	71860.000000	377.283977
751.900556	794.606891	36600.000000	71240.000000	377.283990
732.883201	794.606867	35860.000000	69980.000000	377.284001
741.790386	794.606839	35150.000000	70940.000000	377.284015
742.425392	794.606780	31450.000000	70570.000000	377.284042
742.433273	794.606643	24530.000000	70770.000000	377.284107
740.002245	794.606546	23110.000000	71150.000000	377.284153
742.162262	794.606481	28970.000000	71110.000000	377.284184
738.743638	794.606421	34210.000000	70160.000000	377.284213
745.875975	794.606353	37480.000000	71360.000000	377.284245
745.620941	794.606314	37230.000000	71680.000000	377.284263
746.313194	794.606273	36370.000000	71930.000000	377.284283
722.693325	794.606263	35230.000000	71140.000000	377.284288
742.818967	794.606233	34360.000000	71040.000000	377.284302
741.012928	794.606071	32600.000000	70960.000000	377.284379
734.380338	794.605970	36470.000000	71460.000000	377.284427
745.136637	794.605941	37720.000000	71360.000000	377.284441
725.985937	794.605914	36670.000000	71140.000000	377.284453
732.517720	794.605886	36750.000000	71720.000000	377.284467
738.321089	794.605846	38540.000000	71450.000000	377.284486
737.328871	794.605721	33640.000000	70750.000000	377.284545
736.900099	794.605646	29610.000000	69690.000000	377.284581
737.426657	794.605524	33850.000000	70710.000000	377.284639
741.819832	794.605395	38310.000000	70870.000000	377.284700
736.582436	794.605354	39330.000000	71370.000000	377.284719
736.976327	794.605333	39940.000000	71130.000000	377.284729
738.873984	794.605318	40070.000000	70660.000000	377.284736
730.379791	794.605302	40370.000000	69920.000000	377.284744
730.417153	794.605281	39930.000000	70700.000000	377.284754
733.707892	794.605085	39560.000000	70540.000000	377.284847
733.857414	794.605026	43070.000000	71350.000000	377.284875
725.833987	794.605008	40690.000000	70580.000000	377.284883
743.605385	794.604979	39510.000000	69630.000000	377.284897
741.370604	794.604960	39260.000000	71210.000000	377.284906
724.109432	794.604926	38810.000000	69540.000000	377.284923
736.521841	794.604788	40730.000000	71420.000000	377.284988
738.407092	794.604727	40900.000000	72460.000000	377.285017
741.401715	794.604626	38370.000000	71590.000000	377.285065
747.863083	794.604410	40220.000000	72060.000000	377.285167
735.729126	794.604375	40950.000000	71240.000000	377.285184
746.167074	794.604358	39890.000000	70470.000000	377.285192
738.534380	794.604347	40470.000000	70750.000000	377.285198
741.260581	794.604333	40250.000000	69310.000000	377.285204
733.769029	794.604305	40570.000000	71900.000000	377.285217
736.948435	794.604288	41010.000000	69240.000000	377.285225
735.442578	794.604128	40090.000000	69950.000000	377.285301
730.293532	794.604068	39700.000000	69950.000000	377.285330
728.929126	794.604039	41260.000000	69820.000000	377.285344
748.298693	794.604012	41210.000000	71060.000000	377.285356
739.244091	794.604019	40570.000000	70720.000000	377.285353
733.939166	794.604041	41200.000000	70860.000000	377.285343
735.992553	794.604060	40980.000000	70620.000000	377.285334
731.370159	794.604102	39890.000000	71380.000000	377.285314
735.496071	794.604264	40930.000000	70320.000000	377.285237
730.462887	794.604285	41120.000000	71100.000000	377.285227
737.518444	794.604306	40630.000000	71870.000000	377.285217
746.931197	794.604334	41520.000000	71160.000000	377.285204
734.700111	794.604340	40670.000000	70800.000000	377.285201
741.362794	794.604357	40980.000000	69870.000000	377.285193
735.561669	794.604382	41280.000000	71010.000000	377.285181
736.478870	794.604403	41470.000000	71350.000000	377.285171
739.474276	794.604580	39340.000000	71430.000000	377.285087
734.312458	794.604685	41540.000000	70870.000000	377.285037
736.787536	794.604788	41140.000000	70100.000000	377.284988
729.658113	794.604923	41260.000000	71000.000000	377.284924
739.499438	794.604942	40870.000000	70710.000000	377.284915
721.606701	794.604975	41590.000000	69660.000000	377.284899
721.394768	794.604998	40080.000000	69900.000000	377.284888
745.885560	794.605017	41970.000000	68690.000000	377.284879
730.604228	794.605049	40760.000000	70120.000000	377.284864
733.421660	794.605249	41250.000000	69840.000000	377.284769
734.490253	794.605296	41130.000000	71130.000000	377.284747
745.412556	794.605305	40710.000000	71200.000000	377.284743
728.947655	794.605317	39890.000000	69780.000000	377.284737
739.093858	794.605332	40040.000000	71080.000000	377.284730
742.491920	794.605384	40090.000000	69830.000000	377.284705
736.782750	794.605490	40780.000000	70680.000000	377.284655
736.240567	794.605573	33480.000000	70070.000000	377.284616
740.191758	794.605714	29570.000000	70010.000000	377.284548
738.787743	794.605828	36530.000000	70410.000000	377.284494
743.375147	794.605872	39520.000000	70760.000000	377.284473
726.454715	794.605889	39890.000000	71070.000000	377.284465
736.484091	794.605922	39080.000000	70690.000000	377.284450
740.034127	794.605947	39370.000000	69940.000000	377.284438
737.848365	794.606002	36760.000000	69740.000000	377.284412
734.456375	794.606160	32990.000000	71060.000000	377.284337
736.389398	794.606235	34830.000000	70520.000000	377.284301
748.825167	794.606259	36570.000000	70610.000000	377.284290
745.761000	794.606288	36610.000000	71530.000000	377.284276
744.634809	794.606317	38430.000000	70450.000000	377.284262
742.164557	794.606368	39520.000000	71130.000000	377.284238
741.360557	794.606486	35920.000000	70180.000000	377.284182
740.221084	794.606542	28330.000000	70870.000000	377.284155
741.187684	794.606616	20610.000000	69730.000000	377.284120
742.153876	794.606688	21410.000000	71020.000000	377.284086
734.895311	794.606815	34610.000000	72470.000000	377.284026
