171.922401	794.604928	48053.333333	377.284922	0.165519	0.139766
173.819168	794.604889	47446.666667	377.284940	0.165519	0.139766
174.877527	794.604859	49233.333333	377.284955	0.165519	0.139766
175.276113	794.604809	48506.666667	377.284978	0.165519	0.139766
173.694349	794.604756	48460.000000	377.285003	0.165519	0.139766
172.812104	794.604690	48720.000000	377.285034	0.165519	0.139766
171.777103	794.604612	47626.666667	377.285071	0.165519	0.139766
173.945872	794.604577	48340.000000	377.285088	0.165519	0.139766
173.787686	794.604546	49273.333333	377.285103	0.165519	0.138478
174.021911	794.604503	48660.000000	377.285123	0.165519	0.138478
173.285073	794.604391	49533.333333	377.285177	0.165519	0.138478
173.711736	794.604330	49580.000000	377.285206	0.165519	0.138478
174.318790	794.604265	48393.333333	377.285236	0.165519	0.138478
172.245135	794.604220	48413.333333	377.285258	0.165519	0.138478
172.399414	794.604172	48013.333333	377.285281	0.165519	0.138478
173.224557	794.604135	48206.666667	377.285298	0.165519	0.137191
171.500050	794.604103	48733.333333	377.285313	0.165519	0.137191
171.393832	794.604062	48946.666667	377.285333	0.165519	0.137191
170.932205	794.604038	48913.333333	377.285344	0.165519	0.137191
171.062618	794.604004	49206.666667	377.285360	0.165519	0.137191
169.951422	794.603986	48406.666667	377.285369	0.164231	0.137191
172.020112	794.604009	49373.333333	377.285358	0.165519	0.137191
170.907312	794.604049	48433.333333	377.285339	0.165519	0.137191
170.032755	794.604063	48080.000000	377.285332	0.165519	0.137191
173.550225	794.604105	47353.333333	377.285312	0.165519	0.137191
173.194174	794.604128	48580.000000	377.285302	0.165519	0.135903
173.436003	794.604160	47573.333333	377.285286	0.165519	0.135903
171.275724	794.604191	46900.000000	377.285271	0.165519	0.135903
172.978121	794.604217	47880.000000	377.285259	0.165519	0.135903
170.960922	794.604255	47946.666667	377.285241	0.165519	0.134615
171.127944	794.604287	46940.000000	377.285226	0.165519	0.132040
170.453237	794.604357	46666.666667	377.285193	0.165519	0.130752
170.772228	794.604417	46773.333333	377.285164	0.164231	0.130752
171.189938	794.604487	46820.000000	377.285131	0.165519	0.138478
170.548025	794.604520	47080.000000	377.285115	0.165519	0.137191
169.288011	794.604562	46720.000000	377.285096	0.165519	0.135903
168.933207	794.604647	47346.666667	377.285055	0.165519	0.132040
170.758699	794.604705	46866.666667	377.285028	0.164231	0.135903
172.789553	794.604793	47940.000000	377.284986	0.165519	0.134615
175.096779	794.604839	46933.333333	377.284964	0.165519	0.132040
174.448199	794.604869	48653.333333	377.284950	0.165519	0.130752
174.984688	794.604900	48420.000000	377.284935	0.165519	0.130752
174.062599	794.604933	47753.333333	377.284919	0.165519	0.128177
174.979383	794.604968	47706.666667	377.284903	0.165519	0.126890
173.988648	794.605016	47920.000000	377.284880	0.165519	0.125602
174.693964	794.605069	48373.333333	377.284855	0.165519	0.125602
175.497799	794.605103	47880.000000	377.284838	0.165519	0.125602
175.500171	794.605134	47706.666667	377.284824	0.165519	0.121739
174.928367	794.605145	49433.333333	377.284819	0.165519	0.123027
175.014388	794.605190	48006.666667	377.284797	0.165519	0.120451
173.911186	794.605211	46926.666667	377.284787	0.165519	0.121739
174.563303	794.605262	46106.666667	377.284763	0.165519	0.121739
174.349248	794.605335	44300.000000	377.284728	0.165519	0.120451
172.987781	794.605369	38766.666667	377.284712	0.165519	0.119164
173.805938	794.605445	34726.666667	377.284676	0.165519	0.119164
174.708213	794.605481	40193.333333	377.284659	0.165519	0.119164
174.451698	794.605490	43333.333333	377.284655	0.165519	0.117876
174.368478	794.605509	45466.666667	377.284646	0.165519	0.117876
175.074975	794.605537	46373.333333	377.284632	0.165519	0.116588
174.896521	794.605598	44320.000000	377.284604	0.165519	0.116588
175.365963	794.605682	41006.666667	377.284564	0.165519	0.116588
176.062843	794.605769	32753.333333	377.284522	0.165519	0.116588
174.646739	794.605809	26753.333333	377.284503	0.165519	0.116588
175.439737	794.605844	27046.666667	377.284487	0.164231	0.116588
175.690601	794.605870	32193.333333	377.284474	0.165519	0.116588
174.434983	794.605915	36300.000000	377.284453	0.165519	0.116588
175.631705	794.605934	39913.333333	377.284444	0.165519	0.116588
174.319558	794.605973	43133.333333	377.284426	0.165519	0.116588
172.577740	794.605999	44220.000000	377.284413	0.165519	0.115301
171.583240	794.606019	44820.000000	377.284404	0.164231	0.116588
172.102343	794.606061	44626.666667	377.284384	0.164231	0.116588
174.920420	794.606090	44973.333333	377.284370	0.165519	0.116588
171.282938	794.606114	45833.333333	377.284359	0.165519	0.116588
174.338998	794.606144	45246.666667	377.284344	0.165519	0.117876
176.615991	794.606195	43860.000000	377.284320	0.165519	0.117876
176.555531	794.606242	43853.333333	377.284298	0.165519	0.116588
174.869127	794.606260	40240.000000	377.284289	0.164231	0.116588
173.048328	794.606310	36066.666667	377.284265	0.165519	0.116588
175.265509	794.606374	25733.333333	377.284235	0.165519	0.116588
175.024167	794.606421	23246.666667	377.284213	0.165519	0.117876
172.602364	794.606467	32646.666667	377.284191	0.165519	0.117876
173.446019	794.606529	39846.666667	377.284162	0.165519	0.117876
173.557646	794.606638	44733.333333	377.284110	0.165519	0.117876
171.740471	794.606758	48246.666667	377.284053	0.165519	0.117876
173.604295	794.606812	48280.000000	377.284027	0.165519	0.119164
