94.474049	794.605760	38140.000000	377.284527	-0.104885	-0.001874
94.349825	794.605776	36080.000000	377.284519	-0.104885	-0.001874
94.465517	794.605771	36480.000000	377.284522	-0.104885	-0.000587
97.963288	794.605802	35040.000000	377.284507	-0.103598	-0.001874
96.906736	794.605862	34770.000000	377.284478	-0.104885	-0.001874
95.321912	794.605894	30670.000000	377.284463	-0.104885	-0.001874
97.168562	794.605909	29740.000000	377.284456	-0.104885	-0.001874
95.623105	794.605934	27800.000000	377.284444	-0.103598	-0.001874
97.156169	794.605921	28360.000000	377.284450	-0.103598	-0.001874
97.555985	794.605962	26330.000000	377.284431	-0.104885	-0.000587
95.888449	794.606102	32010.000000	377.284364	-0.103598	-0.001874
95.232937	794.606102	40610.000000	377.284364	-0.104885	-0.000587
94.350637	794.606101	43390.000000	377.284365	-0.103598	-0.001874
96.553818	794.606113	42770.000000	377.284359	-0.103598	-0.000587
94.951117	794.606111	42250.000000	377.284360	-0.104885	-0.000587
96.250280	794.606133	42070.000000	377.284349	-0.104885	-0.001874
95.804065	794.606165	43580.000000	377.284334	-0.104885	-0.001874
96.259802	794.606241	43050.000000	377.284298	-0.103598	-0.001874
97.049116	794.606281	38110.000000	377.284279	-0.104885	-0.001874
96.529573	794.606314	34990.000000	377.284263	-0.103598	-0.001874
95.844935	794.606331	34220.000000	377.284255	-0.103598	-0.001874
96.817648	794.606332	32630.000000	377.284255	-0.103598	-0.001874
97.668570	794.606346	31810.000000	377.284249	-0.103598	-0.000587
97.724542	794.606356	29060.000000	377.284244	-0.103598	-0.001874
96.049373	794.606375	29300.000000	377.284235	-0.103598	-0.000587
97.295806	794.606382	26040.000000	377.284231	-0.103598	-0.001874
96.944242	794.606398	24380.000000	377.284224	-0.103598	-0.000587
97.232705	794.606417	21480.000000	377.284215	-0.104885	-0.001874
96.366544	794.606421	19900.000000	377.284213	-0.103598	-0.001874
96.175228	794.606420	18930.000000	377.284213	-0.103598	-0.001874
95.584752	794.606422	18910.000000	377.284212	-0.103598	-0.001874
96.157521	794.606433	18360.000000	377.284207	-0.103598	-0.001874
97.422507	794.606431	18840.000000	377.284208	-0.103598	-0.001874
98.212347	794.606449	18500.000000	377.284199	-0.103598	-0.001874
97.846813	794.606445	18540.000000	377.284201	-0.103598	-0.000587
95.164077	794.606459	19080.000000	377.284195	-0.104885	-0.001874
94.600410	794.606462	20250.000000	377.284194	-0.103598	-0.000587
96.370328	794.606476	20830.000000	377.284187	-0.103598	-0.001874
96.836904	794.606481	23390.000000	377.284184	-0.103598	-0.001874
96.207925	794.606525	24680.000000	377.284164	-0.103598	-0.001874
97.310390	794.606535	30290.000000	377.284159	-0.103598	-0.001874
96.008227	794.606586	32760.000000	377.284134	-0.103598	-0.001874
96.923957	794.606593	37920.000000	377.284131	-0.104885	-0.000587
97.658515	794.606602	37710.000000	377.284127	-0.102310	-0.001874
98.238557	794.606615	38980.000000	377.284121	-0.103598	-0.001874
95.721507	794.606623	39930.000000	377.284117	-0.103598	-0.001874
96.016579	794.606625	40360.000000	377.284116	-0.103598	-0.001874
95.614784	794.606630	41950.000000	377.284113	-0.103598	-0.000587
95.872308	794.606637	42000.000000	377.284110	-0.102310	-0.001874
97.013545	794.606644	41400.000000	377.284107	-0.103598	-0.001874
98.004636	794.606653	41980.000000	377.284103	-0.103598	-0.001874
98.220190	794.606653	42200.000000	377.284102	-0.102310	-0.001874
96.434495	794.606668	42050.000000	377.284095	-0.102310	-0.001874
95.705466	794.606682	43060.000000	377.284089	-0.102310	-0.001874
96.307794	794.606706	43310.000000	377.284077	-0.103598	-0.000587
96.397044	794.606765	44400.000000	377.284049	-0.103598	-0.001874
95.955746	794.606784	45820.000000	377.284040	-0.102310	-0.000587
96.380986	794.606803	45540.000000	377.284031	-0.103598	-0.001874
97.710680	794.606817	45960.000000	377.284025	-0.103598	-0.000587
97.024327	794.606820	47120.000000	377.284024	-0.102310	-0.001874
97.033703	794.606828	47930.000000	377.284019	-0.103598	-0.000587
95.591089	794.606832	49010.000000	377.284017	-0.103598	-0.001874
97.056823	794.606826	48600.000000	377.284020	-0.102310	-0.000587
94.300072	794.606840	49970.000000	377.284014	-0.103598	-0.001874
97.520559	794.606861	48300.000000	377.284004	-0.103598	-0.000587
95.022812	794.606895	50020.000000	377.283988	-0.103598	-0.001874
96.677774	794.606933	50520.000000	377.283970	-0.103598	-0.001874
97.322544	794.607005	50940.000000	377.283935	-0.103598	-0.001874
97.857046	794.607022	51680.000000	377.283928	-0.103598	-0.001874
98.155533	794.607034	50720.000000	377.283922	-0.103598	-0.001874
96.234379	794.607059	52050.000000	377.283910	-0.102310	-0.000587
95.832099	794.607185	52200.000000	377.283850	-0.103598	-0.000587
94.957148	794.607192	53040.000000	377.283847	-0.103598	-0.000587
