635.085322	822.470989	480.000000	590.000000	364.502167
604.620122	822.471000	370.000000	710.000000	364.502162
606.864692	822.470998	410.000000	700.000000	364.502163
604.064128	822.470995	480.000000	730.000000	364.502164
623.668915	822.470990	430.000000	570.000000	364.502167
632.472306	822.470755	470.000000	610.000000	364.502271
633.294883	822.470747	430.000000	540.000000	364.502275
605.835573	822.470724	500.000000	610.000000	364.502284
626.251172	822.470505	470.000000	560.000000	364.502382
631.080823	822.470460	440.000000	600.000000	364.502402
616.086974	822.470294	450.000000	570.000000	364.502475
627.450861	822.470211	490.000000	670.000000	364.502512
603.235412	822.470197	550.000000	710.000000	364.502518
642.761991	822.470177	600.000000	680.000000	364.502527
619.521654	822.469900	410.000000	590.000000	364.502650
636.431583	822.469902	770.000000	770.000000	364.502649
631.588007	822.469659	1100.000000	720.000000	364.502757
614.264456	822.469620	1780.000000	490.000000	364.502774
641.166295	822.469614	3390.000000	680.000000	364.502777
619.029613	822.469575	3650.000000	480.000000	364.502794
624.073254	822.469447	4570.000000	530.000000	364.502851
608.086332	822.469351	5980.000000	710.000000	364.502893
627.525544	822.469331	6480.000000	690.000000	364.502902
630.618076	822.469098	6910.000000	610.000000	364.503005
610.423718	822.469072	19580.000000	650.000000	364.503017
627.915310	822.469049	24550.000000	680.000000	364.503027
626.856920	822.469007	26160.000000	710.000000	364.503046
621.685820	822.468829	26370.000000	610.000000	364.503125
620.658590	822.468628	21890.000000	630.000000	364.503214
620.536360	822.468519	16970.000000	640.000000	364.503262
609.730186	822.468486	22470.000000	770.000000	364.503277
611.311925	822.468464	36760.000000	550.000000	364.503286
627.974941	822.468289	38160.000000	520.000000	364.503364
613.824412	822.468172	34810.000000	600.000000	364.503416
629.407225	822.468150	25910.000000	710.000000	364.503426
612.399331	822.468110	23200.000000	780.000000	364.503443
619.185272	822.467956	22740.000000	640.000000	364.503511
620.450508	822.467790	16580.000000	580.000000	364.503585
620.619749	822.467770	9780.000000	640.000000	364.503594
625.640199	822.467678	6130.000000	580.000000	364.503635
636.332555	822.467634	4490.000000	630.000000	364.503654
615.215097	822.467595	3110.000000	710.000000	364.503671
613.456008	822.467484	2920.000000	550.000000	364.503721
621.635992	822.467269	2060.000000	540.000000	364.503816
609.925783	822.467226	830.000000	680.000000	364.503835
614.479401	822.467184	600.000000	480.000000	364.503854
616.544811	822.467029	530.000000	670.000000	364.503922
622.417757	822.466972	370.000000	710.000000	364.503948
621.193830	822.466775	510.000000	700.000000	364.504035
610.563389	822.466692	440.000000	580.000000	364.504072
633.887600	822.466680	420.000000	710.000000	364.504077
618.348636	822.466648	530.000000	690.000000	364.504091
613.729662	822.466650	420.000000	610.000000	364.504090
610.092338	822.466653	390.000000	710.000000	364.504089
620.446841	822.466686	430.000000	600.000000	364.504074
628.212729	822.466721	590.000000	600.000000	364.504059
614.035158	822.466938	470.000000	600.000000	364.503962
614.090644	822.466979	460.000000	640.000000	364.503944
616.678551	822.467153	540.000000	560.000000	364.503867
629.262256	822.467198	540.000000	500.000000	364.503847
622.822325	822.467231	820.000000	710.000000	364.503833
616.632715	822.467365	480.000000	690.000000	364.503773
626.178793	822.467532	920.000000	740.000000	364.503699
624.413827	822.467598	2120.000000	580.000000	364.503670
618.602926	822.467719	2680.000000	700.000000	364.503616
630.990149	822.467761	4260.000000	740.000000	364.503598
609.348586	822.467773	5560.000000	520.000000	364.503593
634.475321	822.467802	6300.000000	480.000000	364.503579
610.512936	822.468057	8930.000000	660.000000	364.503467
631.284066	822.468087	19200.000000	450.000000	364.503453
624.627452	822.468119	20780.000000	870.000000	364.503439
620.540463	822.468303	21770.000000	640.000000	364.503357
634.972541	822.468380	29530.000000	710.000000	364.503324
626.426612	822.468509	34840.000000	670.000000	364.503267
617.340250	822.468579	37380.000000	800.000000	364.503235
620.345260	822.468577	36320.000000	760.000000	364.503236
623.775976	822.468747	31290.000000	760.000000	364.503161
620.952002	822.468842	19950.000000	660.000000	364.503119
623.126244	822.469073	16960.000000	600.000000	364.503016
618.713168	822.469087	23030.000000	670.000000	364.503010
622.859902	822.469115	23740.000000	550.000000	364.502998
623.568410	822.469277	21730.000000	600.000000	364.502926
609.312422	822.469371	16610.000000	650.000000	364.502884
637.267039	822.469397	6350.000000	710.000000	364.502873
625.493722	822.469400	5970.000000	740.000000	364.502872
631.737241	822.469627	5530.000000	520.000000	364.502771
638.933460	822.469633	3700.000000	500.000000	364.502768
615.814220	822.469630	3270.000000	730.000000	364.502769
633.088452	822.469900	2990.000000	760.000000	364.502650
636.714263	822.469907	930.000000	570.000000	364.502647
610.044323	822.470157	930.000000	560.000000	364.502536
641.144998	822.470183	590.000000	560.000000	364.502524
624.707604	822.470191	600.000000	660.000000	364.502521
627.370126	822.470289	510.000000	620.000000	364.502477
627.154694	822.470426	410.000000	680.000000	364.502417
630.878834	822.470460	560.000000	630.000000	364.502402
635.904959	822.470703	460.000000	770.000000	364.502294
606.786582	822.470724	490.000000	700.000000	364.502285
627.217875	822.470748	270.000000	600.000000	364.502274
630.732357	822.470837	520.000000	700.000000	364.502234
607.707350	822.471002	330.000000	470.000000	364.502161
607.487205	822.471036	570.000000	630.000000	364.502146
609.886285	822.471042	450.000000	860.000000	364.502144
629.790644	822.471020	350.000000	570.000000	364.502153
611.504361	822.470875	430.000000	670.000000	364.502218
633.329017	822.470788	510.000000	570.000000	364.502256
610.773330	822.470750	410.000000	510.000000	364.502273
609.465061	822.470722	470.000000	650.000000	364.502286
633.980364	822.470541	550.000000	780.000000	364.502366
627.371012	822.470463	620.000000	700.000000	364.502400
631.608711	822.470398	470.000000	530.000000	364.502429
621.561871	822.470247	600.000000	580.000000	364.502496
622.264383	822.470192	560.000000	540.000000	364.502520
636.867132	822.470174	690.000000	670.000000	364.502528
623.867532	822.470105	490.000000	730.000000	364.502559
618.023199	822.469905	470.000000	520.000000	364.502648
628.531906	822.469779	930.000000	590.000000	364.502703
635.459348	822.469644	1290.000000	690.000000	364.502763
639.347721	822.469606	2750.000000	800.000000	364.502780
614.055657	822.469541	3770.000000	520.000000	364.502809
620.854112	822.469449	4490.000000	720.000000	364.502850
631.813241	822.469380	6550.000000	670.000000	364.502880
631.146936	822.469335	6000.000000	650.000000	364.502900
611.185329	822.469157	7170.000000	860.000000	364.502979
609.958961	822.469078	15480.000000	580.000000	364.503014
